date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2022-02-06,Success,John Simon,Entering The King's Chamber,https://www.youtube.com/watch?v=zCtrT2sQ0hM,2026-01-05,English,Short Clip,"Entering The King's Chamber  Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",52.0,Good Neighbour Ministries,2026-01-05,available,
2022-02-02,Success,John Simon,7 Visions Of Laodicea,https://www.youtube.com/watch?v=eavMif9IMXY,2026-01-05,English,Short Clip,"7 Visions Of Laodicea  lesson 87 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",31.0,Good Neighbour Ministries,2026-01-05,available,
2022-01-30,Success,John Simon,Living Tokens Of A Living God,https://www.youtube.com/watch?v=D6AkISdfGQc,2026-01-05,English,Short Clip,"Living Tokens Of A Living God  Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",48.0,Good Neighbour Ministries,2026-01-05,available,
2022-01-26,Success,John Simon,The Rebirth Of Laodicea,https://www.youtube.com/watch?v=iDD0fBu329c,2026-01-05,English,Short Clip,"The Rebirth Of Laodicea  lesson 86 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",35.0,Good Neighbour Ministries,2026-01-05,available,
2022-01-23,Success,Unknown Speaker,When God Pulls Back The Curtains,https://www.youtube.com/watch?v=iAv2wekCuDM,2026-01-05,English,Short Clip,"When God Pulls Back The Curtains Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",48.0,Good Neighbour Ministries,2026-01-05,available,
2022-01-19,Success,John Simon,Introduction To The Last Church Age,https://www.youtube.com/watch?v=ys_312DlzRw,2026-01-05,English,Short Clip,"Introduction To The Last Church Age  lesson 85 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",21.0,Good Neighbour Ministries,2026-01-05,available,
2022-01-16,Success,Unknown Speaker,Our Capstone Convocation,https://www.youtube.com/watch?v=CUdx2Z8JVnk,2026-01-05,English,Short Clip,"Our Capstone Convocation  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",52.0,Good Neighbour Ministries,2026-01-05,available,
2022-01-12,Success,John Simon,The Promise To His Own,https://www.youtube.com/watch?v=4CF28QQQcpA,2026-01-05,English,Short Clip,"The Promise To His Own  lesson 84 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",43.0,Good Neighbour Ministries,2026-01-05,available,
2022-01-09,Success,John Simon,A Season Of Holy Convocation,https://www.youtube.com/watch?v=D5xIqYEWImw,2026-01-05,English,Short Clip,"A Season Of Holy Convocation  Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",59.0,Good Neighbour Ministries,2026-01-05,available,
2022-01-05,Success,John Simon,Kept From The Hour Of Temptation,https://www.youtube.com/watch?v=ouXxFtwmyyc,2026-01-05,English,Short Clip,"Kept From The Hour Of Temptation  The seven church ages  lesson 84 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",47.0,Good Neighbour Ministries,2026-01-05,available,
2021-12-29,Success,John Simon,The Judgment Of False Believers,https://www.youtube.com/watch?v=wRjN_1Qe_Io,2026-01-05,English,Short Clip,"The Judgment Of False Believers  The seven church ages lesson 83 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",41.0,Good Neighbour Ministries,2026-01-05,available,
2021-12-22,Success,John Simon,The Age Of The Open Door,https://www.youtube.com/watch?v=mLvvFuyaodI,2026-01-05,English,Short Clip,"The Age Of The Open Door  The seven church ages lesson 82 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",35.0,Good Neighbour Ministries,2026-01-05,available,
2021-12-15,Success,John Simon,Jesus The Keeper Of The Keys,https://www.youtube.com/watch?v=q8hWxAANmjE,2026-01-05,English,Short Clip,"Jesus The Keeper Of The Keys  The seven church ages lesson 81 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",35.0,Good Neighbour Ministries,2026-01-05,available,
2021-12-08,Success,John Simon,He That Is True,https://www.youtube.com/watch?v=9NmXHSPulfc,2026-01-05,English,Short Clip,"He That Is True  The seven church ages lesson 80 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",40.0,Good Neighbour Ministries,2026-01-05,available,
2021-10-20,Success,John Simon,The Philadelphia Church Age (Introduction),https://www.youtube.com/watch?v=Sb3mfU_8r3Q,2026-01-05,English,Short Clip,"The Philadelphia Church Age The seven church ages lesson 79 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",28.0,Good Neighbour Ministries,2026-01-05,available,
2021-10-13,Success,Part 2,The Book Of Life,https://www.youtube.com/watch?v=rierEi8-o3k,2026-01-15,Unknown,Full Sermon,,0,Good Neighbour Ministries,2026-01-15,available,
2021-10-06,Success,Unknown Speaker,The Book Of Life And The Great White Throne,https://www.youtube.com/watch?v=hcwG9x6y96w,2026-01-10,Unknown,Short Clip,,33.0,Good Neighbour Ministries,2026-01-10,available,
2021-09-29,Success,John Simon,Religious But Lost,https://www.youtube.com/watch?v=BHZpKx2I1Ks,2026-01-05,English,Short Clip,"Religious But Lost The seven church ages lesson 76 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",41.0,Good Neighbour Ministries,2026-01-05,available,
2021-09-22,Success,John Simon,Was Judas Saved Then Lost,https://www.youtube.com/watch?v=Db4harJ0aCQ,2026-01-05,English,Short Clip,"Was Judas Saved Then Lost  The seven church ages lesson 75 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",31.0,Good Neighbour Ministries,2026-01-05,available,
2021-09-15,Success,John Simon,Come Walk With Me In White,https://www.youtube.com/watch?v=Mt0KMWbLryQ,2026-01-05,English,Short Clip,"Come Walk With Me In White  The seven church ages lesson 73 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",37.0,Good Neighbour Ministries,2026-01-05,available,
2021-09-08,Success,John Simon,The Warning To The Age Of Sardis,https://www.youtube.com/watch?v=JXshxcCskfA,2026-01-05,English,Short Clip,"The Warning To The Age Of Sardis  The seven church ages lesson 73 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",35.0,Good Neighbour Ministries,2026-01-05,available,
2021-09-01,Success,John Simon,Condemnation Of The Age Of Sardis,https://www.youtube.com/watch?v=z7AQu8xUQq8,2026-01-05,English,Short Clip,"Condemnation Of The Age Of Sardis  The seven church ages lesson 72 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",38.0,Good Neighbour Ministries,2026-01-05,available,
2021-08-25,Success,John Simon,The Seven Spirits Of God,https://www.youtube.com/watch?v=BJkB3S2NqRM,2026-01-05,English,Short Clip,"The Seven Spirits Of God  The seven church ages lesson 71 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",43.0,Good Neighbour Ministries,2026-01-05,available,
2021-08-18,Success,John Simon,MARTIN LUTHER REFORMATION MESSENGER,https://www.youtube.com/watch?v=gcevAZZTi34,2026-01-05,English,Short Clip,"MARTIN LUTHER REFORMATION MESSENGER  The seven church ages lesson 70 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",32.0,Good Neighbour Ministries,2026-01-05,available,
2021-08-11,Success,John Simon,Introduction To The Age Of Reformation,https://www.youtube.com/watch?v=G6vh9kPax_A,2026-01-05,English,Short Clip,"Introduction To The Age Of Reformation  The seven church ages lesson 65 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",30.0,Good Neighbour Ministries,2026-01-05,available,
2021-08-04,Success,Warning Promise And Reward,Warning Promise And Reward,https://www.youtube.com/watch?v=yEUObzh2Dlc,2026-01-10,Unknown,Short Clip,,37.0,Good Neighbour Ministries,2026-01-10,available,
2021-07-28,Success,John Simon,THE LIVING GOD,https://www.youtube.com/watch?v=GYcN-Rv2xUA,2026-01-05,English,Short Clip,"THE LIVING GOD  The seven church ages lesson 67 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",41.0,Good Neighbour Ministries,2026-01-05,available,
2021-07-21,Success,Unknown Speaker,Sentence Against The Harlot,https://www.youtube.com/watch?v=xtwykxPznW4,2026-01-10,Unknown,Short Clip,,29.0,Good Neighbour Ministries,2026-01-10,available,
2021-07-14,Success,John Simon,That Woman Jezebel,https://www.youtube.com/watch?v=u11h7_-2LDc,2026-01-05,English,Short Clip,"That Woman Jezebel  The seven church ages lesson 65 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",37.0,Good Neighbour Ministries,2026-01-05,available,
2021-07-07,Success,John Simon,The Importance Of Works,https://www.youtube.com/watch?v=P588ZWuKMpU,2026-01-05,English,Short Clip,"The Importance Of Works The Seven Church Ages Lesson 64 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",33.0,Good Neighbour Ministries,2026-01-05,available,
2021-07-01,Success,John Simon,St. Patrick & Columba,https://www.youtube.com/watch?v=rCbNpd68zR0,2026-01-05,English,Short Clip,"St. Patrick & Columba The seven church ages lesson 63 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",31.0,Good Neighbour Ministries,2026-01-05,available,
2021-06-23,Success,John Simon,The Thyatirean Church Age,https://www.youtube.com/watch?v=EMGp6EGLefE,2026-01-05,English,Short Clip,"The Thyatirean Church Age  The seven church ages lesson 62 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",44.0,Good Neighbour Ministries,2026-01-05,available,
2021-06-20,Success,John Simon,Qualities Of A Good Father,https://www.youtube.com/watch?v=3PIq5H02um4,2026-01-05,English,Short Clip,"Qualities Of A Good Father  Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",41.0,Good Neighbour Ministries,2026-01-05,available,
2021-06-16,Success,John Simon,The Overcomer's Reward,https://www.youtube.com/watch?v=ixe0VYXSAcM,2026-01-05,English,Short Clip,"The Overcomer's Reward  The seven church ages lesson 61 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",40.0,Good Neighbour Ministries,2026-01-05,available,
2021-06-13,Success,John Simon,Change,https://www.youtube.com/watch?v=jajF4RkT3Ag,2026-01-05,English,Short Clip,"Change  Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",45.0,Good Neighbour Ministries,2026-01-05,available,
2021-06-09,Success,John Simon,Balaam's Trick,https://www.youtube.com/watch?v=hQ88A0NapOI,2026-01-05,English,Short Clip,"Balaam's Trick  The seven church ages lesson 60 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",43.0,Good Neighbour Ministries,2026-01-05,available,
2021-06-06,Success,John Simon,Living Voices,https://www.youtube.com/watch?v=NZJcWfv-cxw,2026-01-05,English,Short Clip,"Living Voices  Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",53.0,Good Neighbour Ministries,2026-01-05,available,
2021-06-02,Success,John Simon,The Doctrine Of Balaam,https://www.youtube.com/watch?v=xTe7-dx8Zo4,2026-01-05,English,Short Clip,"The Doctrine Of Balaam  The seven church ages lesson 59 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",46.0,Good Neighbour Ministries,2026-01-05,available,
2021-05-30,Success,John Simon,The Voice Of The Resurrected One,https://www.youtube.com/watch?v=xxMp4UIaxr8,2026-01-05,English,Short Clip,"The Voice Of The Resurrected One  Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",55.0,Good Neighbour Ministries,2026-01-05,available,
2021-05-26,Success,John Simon,Doctrine Of The Nicolaitans,https://www.youtube.com/watch?v=wo4WWcp3wHg,2026-01-05,English,Short Clip,"Doctrine Of The Nicolaitans The seven church ages lesson 58 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",50.0,Good Neighbour Ministries,2026-01-05,available,
2021-05-23,Success,John Simon,Voice Of The Resurrection,https://www.youtube.com/watch?v=vPjCynpHi5A,2026-01-05,English,Easter Program,"Voice Of The Resurrection  Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",48.0,Good Neighbour Ministries,2026-01-05,available,
2021-05-19,Success,John Simon,THE PLACE OF SATANS THRONE,https://www.youtube.com/watch?v=6cwaW46Vqy0,2026-01-05,English,Short Clip,"THE PLACE OF SATANS THRONE The seven church ages lesson 57 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",35.0,Good Neighbour Ministries,2026-01-05,available,
2021-05-16,Success,John Simon,Taking Back The Land --- Replay,https://www.youtube.com/watch?v=OJJ6x3oM41U,2026-01-05,English,Short Clip,"Pastor John Simon Good Neighbour Ministries gnministries.org  Intro to Taking Back The Land Aug 9, 2020",6.0,Good Neighbour Ministries,2026-01-05,available,
2021-05-12,Success,John Simon,The Rise Of Constantine,https://www.youtube.com/watch?v=2jhTkfb-Cos,2026-01-05,English,Short Clip,"The Rise Of Constantine The seven church ages lesson 56 Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",30.0,Good Neighbour Ministries,2026-01-05,available,
2021-05-09,Success,John Simon,Our Everlasting Thirst,https://www.youtube.com/watch?v=Byu2JRbBTdk,2026-01-05,English,Short Clip,"Our Everlasting Thirst  Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",51.0,Good Neighbour Ministries,2026-01-05,available,
2021-05-05,Success,John Simon,Rise Of The False Church,https://www.youtube.com/watch?v=nkCJ3elaSU8,2026-01-05,English,Short Clip,"Rise Of The False Church  Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",35.0,Good Neighbour Ministries,2026-01-05,available,
2021-05-02,Success,John Simon,Perverted Tastes,https://www.youtube.com/watch?v=0888CPPTbRs,2026-01-05,English,Short Clip,"Perverted Tastes  Pastor John Simon  Good Neighbour Ministries  Burlington, Ontario Contact us at: info@gnministries.org  Website: https://gnministries.org/",42.0,Good Neighbour Ministries,2026-01-05,available,
